,eco_prob_0,eco_prob_1,eco_prob_2,eco_prob_3,eco_prob_4,eco_prob_5,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,lgd_vill_1,subdistric,district,village_id
3315,2.8937847272505818e-28,1.5398378469250384e-67,0.0,9.470675015757662e-48,1.0,0.0,0.9812348707659988,4.90064831621714,6.061267975109139,-0.3628364597227511,0.1381327849358097,0.4125211429227948,-1.5130591517734373,2.3109136464274593,2.4527080459211104,-0.0036168824138808732,1.4297152058739901,-2.4676145736526696,1.8465669090162975,2.2058998018281892,0.4973294315357339,0.3991307449582746,0.39940379652374736,-1.5853589210675365,-0.4735874814220103,-1.746132436513389,276106.0,Baghmara,South Garo Hills,276106
3316,1.9183852153088826e-11,8.462175318233365e-83,0.0,0.9999999999808153,4.672418032143818e-56,0.0,-3.255641983905061,-0.5425215201492102,1.3034791062483606,2.5242435156270098,1.7301771608161913,-0.1718248710452103,0.08486870124001537,1.6150715974710361,0.7148395682009419,-1.6743333102713351,2.5349005313371964,-0.4238694898233239,-0.0158746710049136,3.2514588413973,-0.4049471559367586,-0.14826874717310093,-0.050404442482880195,0.9094662023067708,0.5412883704568922,-0.9432570648634115,276107.0,Baghmara,South Garo Hills,276107
3317,3.980004029375373e-07,7.677810582201181e-101,0.0,0.9999996019995986,1.0969444315442697e-75,0.0,-5.1069566594317894,-2.155603809947495,0.16578829297743214,1.1611385100957385,1.00770947512615,-0.18984115777674873,0.34494269832935626,2.0338181621698124,0.8606420116382458,-0.7781952825047477,1.5798202934458316,-1.0245573496205114,-0.10591171183979636,3.816931990702146,-1.2830395447069423,0.2808121036255167,-0.140230925670616,0.9141026725434332,0.18709533677109708,-0.6163793610961292,276108.0,Baghmara,South Garo Hills,276108
3318,2.0795713978856675e-24,1.7282186944600523e-83,0.0,2.944327012069719e-36,1.0,0.0,-0.31114250166912755,4.855893253370963,6.226659753174041,0.2513274308954194,0.27497041250718807,1.3923414799886806,-1.5555509490091088,3.5358879887079238,1.2987016475131907,-0.5842924369061119,2.129000189367457,-2.3489520742200845,-2.2203533132235806,0.537698435035592,1.5981639791491442,0.5448846172734212,2.064854416243328,-0.9858763899570961,0.7771862779439785,-2.318298479594735,276109.0,Baghmara,South Garo Hills,276109
3319,0.009925768080841365,2.234525639559996e-51,0.0,0.9900730562490386,1.1756701181603324e-06,0.0,-0.7613287097010696,2.3869165766923053,3.926439048423375,2.6217680402179737,1.1453539626967555,-0.16660267742245363,-0.08488306569607156,0.378478014142242,2.747834803253408,0.29486950988130123,1.7076360788604013,-0.8379050577185477,0.6038599910613813,2.726652578173952,0.09353529270039464,1.374092151526764,0.16743554108575942,0.038154582213734564,0.19879469222362375,-1.7480971232581173,276110.0,Baghmara,South Garo Hills,276110
3320,0.002142571977446702,1.2631851399578723e-54,0.0,0.0001178130213117759,0.9977396150012484,0.0,-0.8003619067336358,3.2909236271186475,3.878672150992652,-0.13118059087231806,-0.35726088533733635,0.07437849648734472,-0.33405836571970293,0.9734226225969312,2.9312907404805912,0.012101211425498887,-0.15370530727960757,-1.482815110931624,3.2914212676229595,2.4330731190975365,-0.6201356015197631,0.8577901257123264,-0.412750623519557,-0.35038858476476603,-0.5324251878011019,-0.8705310830552072,276111.0,Baghmara,South Garo Hills,276111
3321,1.0101831629941283e-18,5.268604917094748e-103,0.0,1.0,1.4911504956690316e-65,0.0,-4.3564934888345,0.045235246861389904,0.7684326498951571,0.0698335452093666,0.5487155933785676,0.0677892128800556,0.0889908627145758,1.4581128421143499,2.09697716162995,-0.3986213725580835,0.5130408761123455,-0.25834395324237686,0.6615512125732562,2.3353993442565026,-1.248490131532299,0.09181692068875523,-0.08882139331837932,1.6991811667232641,-0.1465486244572182,-1.297433329263891,276112.0,Baghmara,South Garo Hills,276112
3322,3.530850734657429e-15,3.550258055461683e-89,0.0,1.0,1.9271531555746747e-66,0.0,-3.7899636080519157,-0.9897014513400076,-0.006286907343187454,1.5731344484295553,1.2882283589744792,-0.4888407469328626,1.1864702359325172,2.0831150113219756,1.8900732880716278,-0.2866627311652788,1.2607123160147828,-0.13551360408686747,0.10023281716768116,2.4471767709008754,-1.1675287084766548,-0.3391536046335246,0.07250427316413412,1.076901304256782,0.17041935331626462,-0.16811414747326595,276113.0,Baghmara,South Garo Hills,276113
3323,4.9038005659617405e-19,5.625365363347183e-74,0.0,1.0,7.868861138947284e-41,0.0,-2.0657931400763125,1.6193205235986685,0.3273123335251346,0.870895191092982,1.244579894263081,-0.7082690385997622,0.8448812930029539,2.575061906647614,2.8345461423293954,1.7551593797129703,1.2429854331542027,-0.755206202712628,0.8627207086854548,2.32533351491828,-0.018312511475937057,0.308546080427228,0.03237695086851991,1.2183936272306233,-0.2818329628397064,0.15539380825333446,276114.0,Baghmara,South Garo Hills,276114
3324,1.1116251422944376e-08,3.0582063145224695e-58,0.0,0.999999988883758,7.330447179358353e-23,0.0,-1.1409510271008432,1.5996567829596855,1.5871942986666585,2.7893039413778493,1.3570681391206865,-0.7331070275986913,0.5011418245188952,1.064942826347058,3.4578002073404135,1.394312236159083,-0.10739287760960563,-0.6906528678870572,1.8344225512140033,2.0129442966989055,0.30297540409990886,0.9975397980323887,0.19767095563135098,1.493359869792195,-0.5208590451485262,-0.20426110330637748,276115.0,Baghmara,South Garo Hills,276115
3325,0.6194737623411108,1.1488829134425359e-29,0.0,6.2319651038085625e-09,0.3805262314269354,0.0,1.044964896249053,3.317159649109067,1.2830393520288397,4.266771556379592,1.1495955432625808,-0.7400496022385444,1.1078374545282328,0.19105384184731936,5.022125259273997,0.9652174149367847,0.5910301245792245,-0.41554744141611594,3.00466974666137,2.9254875318904854,0.5185149135017249,0.40782348260666546,0.2874087641039529,1.5354297717755594,-0.18419715551605836,-0.4289381301703924,276116.0,Baghmara,South Garo Hills,276116
3326,5.113494275914919e-10,5.56432882828556e-93,0.0,0.9999999994886508,4.831366749316084e-69,0.0,-4.266622963721234,-1.4101480096644685,0.37553832758747324,0.2926199929895931,0.9437429293825389,-0.23399577409941033,0.4401036061335475,2.2339118718289246,1.5404681801269273,0.01940567455144442,2.061737555176902,0.17801850250642895,-0.6183375584338944,3.6234367748733045,-1.3354168585670783,-0.19003588980722694,-0.08911734984391241,0.9368021655906632,0.30196532407334475,-0.6820344661878261,276117.0,Baghmara,South Garo Hills,276117
3327,2.111584856354341e-21,2.583927053008123e-85,0.0,1.0,1.1375449729162272e-54,0.0,-3.0116818693603604,1.3099684849144204,-0.42580868509622455,2.9208676713349124,1.4348538039326086,0.0005210102504219906,0.5097138334641272,0.503471270207401,0.9022961668066948,-1.2585525888080205,2.044682286824964,-1.3638730252963052,0.7386146777200734,2.7668365644697377,-1.325421119201852,-0.36800932975754963,0.23061775409780097,0.6601671712804513,0.5823513408438095,-0.5166920285910519,276118.0,Baghmara,South Garo Hills,276118
3328,2.189299451753638e-18,2.4030360658488673e-70,0.0,1.0,1.8532630819856762e-31,0.0,-1.5223857325953742,2.4664372192316097,1.8769016196464217,1.1329908823851875,1.2886657421816237,0.3039890525082014,-0.5891212210072257,1.865529585794997,1.9971978906706975,-0.40873333678434604,2.3885780017444453,-0.6240776605288928,-0.27755205730713234,2.1405848771144065,-0.4362992307081196,0.0698734108392995,0.49742681484488954,0.8478456976481609,0.020056578699028015,-1.6883884138571734,276119.0,Baghmara,South Garo Hills,276119
3329,0.0008525276037994598,9.174306424877743e-102,0.0,0.9991474723961963,9.94425661730375e-80,0.0,-5.3190496646794925,-3.0351802374792527,0.7012988503943361,0.862614110654036,0.979854987368464,-0.020133550658214337,0.13905440475297787,2.6313914120970607,1.4208684756086263,-0.47298288940859096,1.1719723206266268,-0.22484747514536724,-0.8195865115694468,2.9924339881210895,-1.3206463413765928,0.589006186390969,-0.2611614403857038,0.9578509251313928,-0.03185641948280574,-0.7630455403965223,276120.0,Baghmara,South Garo Hills,276120
3330,5.981589577434936e-17,2.5950038709521738e-95,0.0,1.0,2.1085550596231182e-71,0.0,-4.281532087179235,-0.6327530584965302,-1.8601520836027736,2.7136825402525786,0.7386358745668044,0.09000288229205093,0.6982158099682977,2.6422538915849954,2.8371189274118507,0.0015266889971122038,1.1797819877530633,-1.5665291237774186,-0.6729475094372848,2.974463799801483,-0.2776319733380465,0.5229867719248867,-0.07657848095665583,1.377603489615395,-0.12619196094482213,-0.05994206249410725,276121.0,Baghmara,South Garo Hills,276121
3331,2.8391752807040115e-16,7.187750459066728e-98,0.0,1.0,7.083198119070342e-74,0.0,-4.177158275345454,-0.9334349422324211,0.03844569803953909,0.6498123134147324,0.7555925796735434,-0.08665650550588667,-0.5328750609781102,2.1850975954840304,2.3327774982924767,-0.5019780579474534,0.14298573165435707,-0.5063103659522794,0.49475330792695943,2.9510516701198872,-0.19123671111191626,0.37640160028475644,0.014279335221412762,1.2458273673019262,0.06599417938079943,-1.566167431093106,276122.0,Baghmara,South Garo Hills,276122
3332,0.019051224121799423,3.806538507953849e-97,0.0,0.9809487758782144,5.510786792663351e-81,0.0,-4.89485984512088,-3.0281068803705775,0.07837386693802963,2.396184686808223,1.2622743787426798,0.061965715486129336,-0.7952707085292666,3.127202937505361,1.4622554618915788,-0.8890695688375975,0.38301616420212614,-1.4228234581456731,-0.9687767569268281,2.7701295412775426,-0.5011496750157426,0.4389657937664888,-0.264797164227128,1.014324207406807,0.6552706443824621,-0.6402014958038127,276123.0,Baghmara,South Garo Hills,276123
3333,2.959251151495338e-06,3.553338217614883e-97,0.0,0.9999970407488393,3.2404661824298987e-80,0.0,-4.813035526590654,-2.7148514084815356,-0.5939183434345593,3.125370729449555,1.3540630909355518,0.24595165281039183,-0.7231731936692227,3.265017835537561,1.657133803825572,-0.22423590530987336,0.40755282970161866,-1.6580326100042786,-0.13868453915084236,2.6923271027343825,-0.3212035363062397,0.49924551312556226,-0.6262582990139822,1.2729607245951122,0.46901869272355023,-0.5071172915781941,276124.0,Baghmara,South Garo Hills,276124
3334,3.297055799989883e-14,7.347276328542945e-99,0.0,0.9999999999999716,3.6723914891808475e-76,0.0,-4.66117717587016,-1.2180920609828312,-0.37889622228431635,0.9457336965833978,1.1590793507894188,0.05140883908311949,-0.15345654982132315,2.8407802703415794,1.3096526329042395,0.6901463116152119,2.338803555405251,0.7025072178194751,-0.8562709302975009,3.230625258025397,-1.1042515790473422,0.4952487952209455,-0.49770925632127333,1.2654137271793189,0.7155184457695701,-0.3019335397980953,276125.0,Baghmara,South Garo Hills,276125
3335,5.662566163360806e-12,3.189043590908323e-89,0.0,0.9999999999943441,1.781073671113179e-68,0.0,-3.9511170531714157,-1.4934735694053913,0.5158441042253371,1.9689328730313718,1.1242971712953436,0.0470374448613702,0.7316362699510875,3.0794494201783875,1.1101846930712225,-0.30094408934763917,2.025540286605447,1.1517076907166628,-0.9682505148195633,3.092581975425832,-1.0525280623669986,0.8922344112351092,-0.41130368650815274,0.943145791351753,0.6585906281753736,-0.24608934177912484,276126.0,Baghmara,South Garo Hills,276126
3336,3.45024334721723e-10,1.221184897152153e-87,0.0,0.9999999996549747,5.602973455548087e-70,0.0,-3.80114338732022,-1.7729742307599352,0.2836520768066868,1.426843449766718,1.5123262146944219,0.33298904983279504,-0.8090117627221486,3.347709944995753,0.9108163097562908,0.23001114610788703,2.079964183157011,0.5613183323058745,-0.13666887866715463,3.371097742668357,-0.7651110956720808,0.5522723028377418,-0.5802908588980743,1.2697371165719995,0.2807737276773929,-1.352984407075384,276127.0,Baghmara,South Garo Hills,276127
3337,1.0496781243715178e-20,4.916239273997495e-66,0.0,1.0,4.6882441890235955e-32,0.0,-1.2285205500847025,2.874322256707025,0.9735349483334145,2.09281841621579,0.2686451761363656,0.5446866897657973,1.0715886329004094,2.7565839701922488,1.3383011932819147,0.505946719103511,1.7740360633209304,0.026261596066746766,1.3901083372165646,2.9093801168757634,0.8171648770046305,1.0059923443149938,1.5691262857798514,1.071535502007361,0.2827590252825991,-0.6254087996461275,276129.0,Baghmara,South Garo Hills,276129
3338,1.2226559019959508e-13,2.429564852028605e-103,0.0,0.9999999999998721,1.779120562216855e-73,0.0,-5.020385484906552,-1.499333587729954,1.0602397651192914,0.473063041692103,0.48381147178780665,0.5474685935289564,0.277804195464196,3.7700795643585407,0.5188219865914026,-0.4882999551304225,1.7640149718078664,1.2453105327329805,-0.34345408075843137,2.5500055098059886,-0.8388332312524418,0.8233010539391656,0.4045671697500407,0.667888762458302,0.40184318905478494,-0.7331707451600739,276130.0,Baghmara,South Garo Hills,276130
3339,0.00037316103574476273,3.9086985847349135e-98,0.0,0.9996268389642664,6.899249522877436e-87,0.0,-4.9624630892286214,-3.003709641231944,-0.5217676406398845,2.950594123555488,0.9822497662751686,0.2520196475183777,-0.4489907946369776,3.161536547110061,1.5111141105217136,-1.3105983130037793,-0.5926141281373775,-1.509927048646544,-0.17587089303640502,3.010450166780611,-0.3049164589818372,0.7711468520849608,-0.7677410273852245,1.4602218781228649,0.06151087962008534,-0.9158196018867534,276131.0,Baghmara,South Garo Hills,276131
3340,1.0617498518861718e-06,1.33810230015993e-92,0.0,0.9999989382501392,2.1568240246556527e-76,0.0,-4.492602779490761,-2.391362516783708,-1.0438513008039856,3.853338142605013,0.3820956046921612,0.2901954455048206,0.7670753753667636,3.13085648226658,2.2521879894907504,-1.1197448517370645,-0.697070173236268,-1.6896520876960757,-0.6396685994138142,3.356786440933854,0.13337101307867574,1.1117174992946153,-0.16405022121439994,1.2017955668299856,-0.49861747412466756,-0.6080181051277669,276132.0,Baghmara,South Garo Hills,276132
3341,0.9998194769547465,1.0833912716942108e-93,0.0,0.00018052304526150955,8.81407240419173e-76,0.0,-4.771942731153903,-3.1824783229277185,-0.7467755352587844,5.088212616128594,1.5301213552121333,-0.04294307214924815,0.0018298835382618507,2.7558116285145955,2.171999686500991,-1.65461508323944,-0.5030390431867093,-2.064202390193065,-0.5100413466797966,3.031418156773751,0.15171792060112144,1.0946464116331638,-0.7096815584158037,1.6018569659091817,-0.2416118151275962,-0.13770665715632377,276133.0,Baghmara,South Garo Hills,276133
3342,1.064716984956372e-12,1.0652847250931632e-89,0.0,0.9999999999989342,9.517543556209681e-64,0.0,-3.719566215524991,-0.834544108237568,1.0047492103353493,2.9449517498786535,1.0857661156790264,0.07170469953290301,0.04883845677293805,1.5453662277870557,1.1412312918933116,-1.988928587254957,0.09580068440728667,-0.8127646452773342,0.9096008359838801,3.4933020674994286,-0.06985463339929353,0.7042809607500334,0.32128033350704405,1.4817562227348342,0.09687603603770852,-1.2509517764058284,276134.0,Baghmara,South Garo Hills,276134
3343,3.3511825494990853e-22,7.767113789486199e-92,0.0,1.0,1.8583342085525287e-66,0.0,-3.6132472873182713,0.476083830498187,-1.029082843952561,2.763096434423689,1.0304447394362495,0.05246198634455203,0.47349085836690713,1.732419532040269,2.3632559648699445,-0.7545412849382237,1.2182735537526754,-0.8132926836524725,0.36819009162109056,3.3024932677531305,-0.03742882646459901,0.2796958042983749,0.1884701269119613,1.6346361675864114,0.11684501804619818,-1.0440406892722922,276135.0,Baghmara,South Garo Hills,276135
3344,1.0697014078043708e-18,3.0007739058278175e-95,0.0,1.0,1.0505466762865673e-69,0.0,-4.073948698652064,-0.3782026475998713,-0.30318451785029504,2.615963832930299,0.7401070106146193,0.04091292586075395,1.0572065781081545,1.1306588028832452,1.3344895517513584,-1.2333353086946572,0.8887267971657138,-0.7890240702004363,0.1874018097116902,3.163824362908807,-0.3685699617434783,0.422676358001744,0.4482858002480286,1.472197071250085,0.47598077244743514,-1.0520829665144187,276136.0,Baghmara,South Garo Hills,276136
3345,6.824913503386913e-16,8.468310421609531e-97,0.0,1.0,3.408713772152668e-72,0.0,-4.186568553247385,-1.0039633763527245,0.09532513739241781,0.31768236989087845,0.5397724483469956,0.16395350164975037,-0.08832826940841809,3.136080383848417,1.713859504416284,-0.8194291052907885,1.2248849698349316,-0.3252226383046389,0.22944736650710007,2.962137635467663,-0.021854060574136257,0.10545503960409029,-0.06255158473769043,1.129814222376428,-0.45156939884233555,-1.0535427689283265,276137.0,Baghmara,South Garo Hills,276137
3346,5.933889403074122e-19,5.589698387046802e-78,0.0,1.0,3.853598149280091e-59,0.0,-2.709060822549136,0.6048542575924069,-1.8803678253292089,4.106814197428712,0.6782130885407259,0.187707936729914,1.6379600499073768,2.251002797138321,1.9139206115582452,-0.15888456473879858,0.9150823738012253,-1.7833299130251128,0.18447992830663917,2.7152421576254366,0.8183059491534955,0.22965809430823458,0.391746219649717,1.469956275765357,-0.013991370040259172,-0.7709270693689363,276138.0,Baghmara,South Garo Hills,276138
3347,3.2491699643246364e-12,3.1961051075730687e-83,0.0,0.9999999999967457,1.5132670872434675e-49,0.0,-3.1693841904418436,-0.18908953699755607,2.02391967249497,2.353384583750981,1.4732901656161976,-0.5567543452863113,0.6423156550627388,1.3975466353580435,1.963839157181213,-0.5059265680830196,-0.11290888806183211,-0.9004621061820571,1.364568244349041,2.9591982064931566,-0.7713867112879614,1.2876227613711868,0.09052581095259701,0.21809695876807067,-0.00528759544674918,-0.8473208048342679,276139.0,Baghmara,South Garo Hills,276139
3348,1.9096221373821385e-20,4.1593693974716305e-75,0.0,1.0,7.585297376669694e-58,0.0,-2.465596670166387,0.6995090037001576,-1.6478104510967515,4.023738192350291,0.8709415494936734,0.027240346505787317,0.7423393764099957,1.9428130806595196,1.9318562623965374,-0.06972676368648753,1.2921804099677439,-1.8221990955551,1.3520828728722225,1.8786121288941715,0.6813161210217678,0.2939103867425166,0.46221996498281687,0.6900660863121619,0.17866683543698042,-0.7616019197980667,276140.0,Baghmara,South Garo Hills,276140
